size,rerun,setup,run
5804538.7535604285,2,454.293446035229,109.07974154046768
5804538.7535604285,3,475.8962958608219,109.03100071677581
5804538.7535604285,4,458.5770427266541,113.5578958096688
5804538.7535604285,5,466.19059565071586,108.4638595295487
5804538.7535604285,6,461.44565119098496,109.36071115222187
5804538.7535604285,7,472.1355748239246,109.00618789251622
6261708.856402965,0,447.11053119902994,114.41826479482255
6261708.856402965,1,441.5751678030526,112.56799128870884
6261708.856402965,2,447.82645269950274,113.54382809941455
6261708.856402965,3,447.15955008621216,112.76163299703582
6261708.856402965,4,441.5983913356912,113.79758806118205
6261708.856402965,5,442.19721956069975,114.00803476674112
6261708.856402965,6,441.88938474368666,113.730083964506
6261708.856402965,7,441.54322412687935,113.40835326028457
6754886.041256085,0,446.47071905882143,118.82895182799275
6754886.041256085,1,434.0118930348149,119.1960314478199
6754886.041256085,2,433.6829751246636,118.68212921781951
6754886.041256085,3,434.8137104106995,119.14108677551408
6754886.041256085,4,433.1343038402979,118.35039912106967
6754886.041256085,5,469.97274737290377,118.15039855973545
6754886.041256085,6,434.35732891422845,125.73947048291885
6754886.041256085,7,433.5889733907895,118.22899233567149
7286906.254623847,0,462.3980013276474,125.8632877866416
7286906.254623847,1,426.3829027618505,124.25818068202115
7286906.254623847,2,434.21467663211087,126.07847169943108
7286906.254623847,3,426.26471474489153,124.77186987592628
7286906.254623847,4,435.8171723404357,124.38614815784922
7286906.254623847,5,427.99921215138414,126.87940213493607
7286906.254623847,6,447.38882470614226,125.16416269541824
7286906.254623847,7,443.49855316847675,125.29987543350548
7860828.804419368,0,421.2863736630647,131.56565519129015
7860828.804419368,1,428.84782290447083,132.42547368729913
7860828.804419368,2,421.676212708825,132.28484347800384
7860828.804419368,3,421.5619644504868,133.20819573265658
7860828.804419368,4,422.11517062100603,131.57614797799903
7860828.804419368,5,421.45948250869117,132.24408785185153
7860828.804419368,6,461.97215107373603,143.41326392532605
7860828.804419368,7,421.65175307425164,132.23436483130223
8479953.952087583,0,525.4627109034069,96.43903134623456
8479953.952087583,1,535.4502858924374,95.75889086049759
8479953.952087583,2,526.5878716122868,95.46638113532515
8479953.952087583,3,560.3453720205913,96.89091092266275
8479953.952087583,4,526.3386477353718,95.57720166634569
8479953.952087583,5,529.0618407067576,96.0218461799013
8479953.952087583,6,524.8945973231657,95.81657890960304
8479953.952087583,7,526.1839356924276,97.71887367336514
9147841.890297642,0,506.1206606457162,98.43175503011483
9147841.890297642,1,505.89524420053397,98.35258619349904
9147841.890297642,2,510.2577439549653,98.39072404111204
9147841.890297642,3,504.481437626798,98.19023117929889
9147841.890297642,4,507.6115572050965,98.68233970653246
9147841.890297642,5,506.1049677640812,98.38961656678951
9147841.890297642,6,505.6543946071084,98.15060019263038
9147841.890297642,7,506.5614298509947,98.3467848251942
9868333.215333482,0,487.37596796253587,101.20295344792434
9868333.215333482,1,522.3595529780459,119.12705604360495
9868333.215333482,2,487.79638333658846,101.18165380233948
9868333.215333482,3,488.3977292650761,101.22895935939897
9868333.215333482,4,487.4338303175598,151.86489210471555
9868333.215333482,5,488.8905985160295,102.81227689226482
9868333.215333482,6,488.36048954161106,101.65609744928942
9868333.215333482,7,488.5012342823583,101.12294145574991
10645571.01190623,0,475.27785004122677,105.32123516399648
10645571.01190623,1,472.32278394239404,105.50983923208774
10645571.01190623,2,472.796749499935,104.66891881645313
10645571.01190623,3,472.9870356760109,105.43864596315436
10645571.01190623,4,472.8060925403308,104.54156839077058
10645571.01190623,5,480.91763741692046,104.6717098363023
10645571.01190623,6,472.68505347173044,105.24021865496793
10645571.01190623,7,472.74151723486045,104.6859907048278
11484024.677384034,0,459.416199304251,109.08790952592852
11484024.677384034,1,457.5038314178209,108.49894475181758
11484024.677384034,2,459.1340460443071,108.79402509997057
11484024.677384034,3,459.4859522891586,108.89062625080096
11484024.677384034,4,458.9661872096081,108.58904304305842
11484024.677384034,5,460.24452014709397,109.6563471759151
11484024.677384034,6,458.85296409867556,108.80189133176106
11484024.677384034,7,459.11686739783585,108.63032142875656
12388515.622437252,0,467.6561672576076,113.04659603153303
12388515.622437252,1,447.9360083260941,113.0581269529407
12388515.622437252,2,446.66511321001707,112.66417563958393
12388515.622437252,3,448.14561673109927,113.41135014233352
12388515.622437252,4,459.72229107780237,112.56557230103806
12388515.622437252,5,448.0496694008277,113.65530285564539
12388515.622437252,6,451.3158352784181,113.77710413079308
12388515.622437252,7,454.32631410708854,113.40159957949923
13364244.995886952,0,439.09154350328095,118.23791530956805
13364244.995886952,1,439.327300031313,119.37208869569386
13364244.995886952,2,438.8997171785773,118.20442116155313
13364244.995886952,3,456.5223091074504,117.92505992557241
13364244.995886952,4,438.5643801654217,118.51330819567069
13364244.995886952,5,438.5997330042948,118.45523398345452
13364244.995886952,6,439.15108334262425,118.54062960440812
13364244.995886952,7,445.4558406278979,118.16079423012681
14416823.593184603,0,437.2161086149241,124.38879656180013
14416823.593184603,1,435.7044813234379,124.56709533776734
14416823.593184603,2,430.39950249050304,124.81000820809305
14416823.593184603,3,430.62279349348944,124.1796954390379
14416823.593184603,4,430.6795965052421,124.87278112018083
14416823.593184603,5,430.97741689350227,124.28940268417252
14416823.593184603,6,432.3471651513179,124.3230244453647
14416823.593184603,7,431.4978655173966,146.68942241894024
15552304.120507488,0,426.3067455231614,132.87799280333041
15552304.120507488,1,425.466662606909,131.1337618655988
15552304.120507488,2,425.8560010581817,132.90049930765852
15552304.120507488,3,426.391888341212,131.26453361390318
15552304.120507488,4,425.00818970509647,131.0145745744015
15552304.120507488,5,425.7319072271296,131.6413856195344
15552304.120507488,6,425.6445210115908,131.61862584083812
15552304.120507488,7,428.7970440474122,131.50292343519732
